dur,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,label
2.642227255722255,32.18079267642948,7.739385307393058,9.777240826091603,2.513417738422949,3.4596430248093597,105.87875790896229,104.46641654249282,18.470988046871767,3.1936122009023773,1.5523852743869964,27.006015335470554,4.118966752377975,2.3072864024505546,4.169302753922304,2.7609182341973137,2.005731737953597,11.277551797668607,9.607407728216517,3.011582825008655,exploit
3.2022270169863134,9.676125619684694,4.213467402195877,1.5453831650752003,6.788038669551274,2.1883224644996226,174.81759834712372,180.89032097347,1.6876399880299116,3.6436655975215233,2.4068826198464235,2.2625346204684487,4.239775480229393,2.1438373937010256,2.5025707332112126,2.761991301503991,2.06473664453369,10.818874977274605,11.466102397416755,13.140627162381854,generic
4.497979522737151,11.12028037672552,6.268065170158355,1.9809507028324913,5.054938715507839,1.2012377292019436,48.25126670880354,126.38916336590317,8.59101835501249,7.895594790493205,2.8985310304761205,4.209984496000046,3.117108986634817,1.2883234049603898,10.352982169734794,6.685286244147338,4.032780916570479,7.4793629167048294,1.2062258861946666,9.187852076562097,recon
3.6852517064776813,12.99036344338716,6.956467355295066,1.211916273568783,4.103401575816814,1.5762303834831115,218.32982843587183,20.852480855641765,6.135104786735939,8.462155290098714,2.9777271703731403,1.5798729684238257,8.664581912990164,10.586879536223837,5.306086610642015,5.84002406070801,7.238905587303992,13.375176859294491,13.590072299275747,12.264797398145975,shellcode
0.5651821802361949,13.14780798487724,2.984488129708515,2.470361600098087,0.6686283629923415,2.8284187793940214,181.35045042697786,49.83978634366478,6.260108643200938,2.981579518750514,4.140632673731485,7.768282558432453,1.5075865001293165,2.834464064945653,4.735316775842426,6.5458436376973195,1.4206607124468278,23.100703153817648,10.42596820381305,4.7769489053410705,worm
3.331760932259202,3.719998571487924,9.176877320452366,8.682291788678942,3.8079294996178086,4.100945217549939,111.3874533055802,137.80197775326621,2.3984475039739004,3.5685902864123995,1.4187182484580825,3.6345743232923033,3.694993517959351,5.668449736793557,7.2583505271803475,3.2117898090727772,5.191295834057556,6.676317385977948,8.287312663615499,11.289321930069633,normal
2.0468573299074544,3.9002762625897036,5.274612810750652,1.3814648494598782,5.34740978349906,1.6589574337665927,121.51329587947261,134.02002619039885,4.767959747186143,3.144980542292231,6.6245187699706465,9.47626981785282,4.166912685225,3.5708780065272068,1.0041664626442086,5.73078872668181,3.179133777380901,4.492520289126801,6.378979957475632,3.6949990453375516,fuzzer
1.4332488426946333,9.31379055877764,9.193168484700838,9.37918180242356,6.980119012380676,9.592458442578769,83.24268163623462,142.0100234523686,12.62869763213465,3.6435876677456003,2.6669090582247894,4.426581623029016,5.730681951747309,4.227518213135429,4.80458398794184,7.081178051399377,3.3766141207258147,13.304384666142276,4.799576785969487,1.7297153489332098,analysis
1.2625532214314095,8.479128669019698,7.978300692114647,4.864690281968973,2.340302030086709,3.3029782128126004,86.88971511699262,114.55325270608134,9.194101115972,6.482230138194931,4.488849456933946,3.1398392072565016,5.684248080463994,8.242365606371532,6.493604144618064,2.9657809827528254,1.3222794496354795,13.718324954585547,9.1818522421446,15.46205849702045,backdoor
2.9705652707398427,4.594169691215825,5.639432941062676,6.574647072986249,4.6832682320710735,3.458077968814098,246.49168753394804,50.090477425025554,2.773425066605938,3.5715599435035075,1.1934910331682427,4.442671675154326,1.006343386183861,0.3970079360489925,8.664537116286661,2.369835485218308,8.121064389411021,18.25828817461016,16.17636658959633,33.1496042056644,dos
5.172190135355022,8.256774402413047,5.845979130158814,7.903302151915765,0.8195369639192932,0.8739527758165032,80.40240656954475,229.51877210901495,4.199376612325603,1.7819291562001893,1.2337744877704953,3.7762057899923382,2.7441170648375763,1.433946564730488,3.949566403704726,2.590307257792913,2.544820127364662,13.079620194498476,6.448401821166163,11.21188877982545,exploit
2.673800065195682,6.910554436051806,6.4694272205578995,3.5792542520493855,4.047654941361992,1.7362571099741249,138.16322562931975,126.39328538588505,10.343661649180362,2.431659624961186,0.7238263109632339,4.2132413972131495,2.952674161841837,14.277319344286575,8.99387687681915,2.2334175205836795,3.5417342537170575,7.5986473650419635,8.861849249256949,3.9951867016330955,generic
7.182473881388374,9.206940613239809,11.707308521971798,5.8280203904548635,3.3702301417426814,1.4428480690374172,90.42388926969194,38.44290368547358,8.825093929650997,1.2991719399878718,6.13602492846432,2.2804001900601767,2.239811520646897,3.289783937332832,2.7951540595118716,5.133580742577542,6.279393822613748,5.416140468270791,5.573265008680464,1.939389121539439,recon
2.9546470462803023,8.364922356399004,4.1651453224430135,4.457159761030277,2.2297852370940436,1.5003364067893104,78.66979266011123,57.870010222232175,14.650887568647168,5.396850614407143,0.8309416108637706,6.417002085087854,2.063434503403093,9.264319164018243,0.9353580136786713,2.2854132904638695,2.047017578010176,26.58087747320547,4.260990432537158,5.483917572054288,shellcode
1.9752671938641935,13.72943137994164,3.2651268442740116,3.9585964150902404,1.9149493709942653,1.5253517878016234,143.79776261375287,197.7857842274116,20.525721105706666,2.843867324380461,1.859463447988196,1.6553009594347001,3.9148553123116163,3.791558547175022,4.118956439241652,3.0268074186065115,3.0913482645146466,22.08619073063319,8.818744788643551,1.5903741087452161,worm
1.064871500456381,6.7604484207991735,9.307147603119542,6.03399145148873,2.1506469086691973,5.441359485585268,137.25923331285884,48.505757263901344,2.11327634067934,6.32653360259659,6.754624248672357,6.043758358407989,3.598986188115935,2.2287339375412882,5.4015828852294945,5.848818744765812,5.484356805006084,9.114559242874186,6.542705062601365,5.8383230330213465,normal
1.187304269683451,3.46944626756669,8.614842316215684,3.1771529874681015,4.399612679617265,3.837115777499833,129.1607546446874,142.6364542063306,3.565418878427802,2.924320111295461,1.512056518366002,1.9221242616601366,0.8215502082812329,10.098671506037435,5.058864748165796,5.293749854215653,1.9419332742755822,15.614895385245612,9.752351266608969,5.042773079733987,fuzzer
8.255196063867288,6.216390610593752,5.798061181361261,1.9393997886758554,3.0286224820136183,0.49842776640801606,111.18099463585636,218.4295321040085,2.197967351045556,6.778495562538377,10.345260018227846,2.4621148432246445,8.160638206187999,9.97518261259587,6.23997900001847,3.386800271184868,12.696556692314681,20.590538743833097,5.445264140539888,8.718758260725085,analysis
1.2008388076389724,4.6543458628532495,4.4867209639334265,2.135787232662648,3.1445073577317073,2.218095132136683,117.2832336444456,188.13742881835068,4.158783481165086,4.430211297353083,2.300233634446244,3.280326608211615,4.537037959959154,1.9989042300918167,1.7963614855272898,3.684326717573106,2.624933573853016,22.380325347308865,2.0578447365213925,6.519968746151403,backdoor
2.504449538855268,7.2716618716791,13.977608670629317,14.360363942849482,1.6341264954722015,5.888242412903995,188.37306297826422,197.24057175229862,3.059903004114199,1.3276077260571026,9.041561197553294,1.346392532617849,4.923019514151573,1.5443686990209995,1.027726580460517,2.8148547873796406,5.095343327279051,17.627558290905526,6.907507516072245,10.293114443378059,dos
14.85466723716511,7.460668003476906,5.9733379765623535,1.9992296926136583,4.605500893944391,0.6228034165187353,123.07158775314305,224.388215723115,4.763657955007668,2.666614083062082,1.4311013261701422,6.540755880577945,0.6625829848573828,2.9689530683638163,1.5810631174052918,6.366152318232028,5.269475415149437,7.844028388288773,8.267218888930623,9.914750398846438,exploit
3.801060644084596,14.511717735372619,2.895497133876967,0.9438313219860072,3.2923499212143827,1.1400634076740892,124.842316973463,25.110145871327134,2.6017444886088863,14.878926827252258,4.693198850174586,4.140059170692035,4.46468306509298,8.952603247908668,3.382381109213651,3.346585836672948,4.033226498058038,12.034546620071914,4.557971586775275,7.70948131756958,generic
3.17171981986569,7.889357407490692,3.5535429358092303,4.642642007486098,1.881871113748264,1.9419087564824293,56.21899341181313,61.341684565087924,2.5031863572584063,12.998677467947454,5.320356809083796,0.6576819125493645,3.258316804128116,6.624200176982981,1.445566853019307,6.211236901081076,5.052777716147184,10.133555473059568,3.780447132033753,4.029943482685831,recon
3.951434948285746,9.605470191378782,11.907520096515416,11.614707051524876,2.5069088773910284,2.829120333052626,229.98354661455903,227.61724468136237,2.8919136612354865,6.4927392248387745,4.178725787263251,3.9480687650806496,3.6279780730796887,16.629875866693293,3.8138723747831316,1.2446922735057797,8.964785209063972,13.215500213500786,10.307304815140839,7.198547965396101,shellcode
2.4620033565441912,10.748799970074648,4.215938794770928,10.344323006845622,2.354564400910551,4.64209640840761,151.93739175394083,52.851474999260994,29.086094877245536,2.658151126345806,2.9055759987041627,1.7831094419839832,2.9321477246255916,1.6663024505551862,1.0167319571584754,2.3119994505840054,10.347537838603678,1.0037805141390526,6.428765355696764,9.527441597036269,worm
3.665041158355912,3.8814850854619616,10.254492125325598,1.8281092908798542,11.007144011399694,2.918155875680769,209.29471970636425,230.208272286939,7.767734788866745,5.247601607311124,2.3928509774846605,14.759361514749196,10.866475285641862,2.204908538880955,7.596746867673672,3.055266868875956,3.598579235199444,13.154741903903734,20.199181271840004,5.3819899954947585,normal
9.214990484403252,1.1582921147200147,8.26406041769258,1.8768029995474331,26.562325096495886,2.9871693940432955,179.08823561089588,177.597654787077,1.2518797105001795,4.853405018751753,4.683564543957941,0.7648272358572007,2.9312958305288697,1.7317105406818674,1.2406671843927861,1.4314380375967681,6.45928185286741,16.61375576682591,6.7349275483100515,3.4919146848027314,fuzzer
4.237340308262349,16.69203426987926,7.165532374976796,18.803604529110434,2.2103752762358053,5.584500665429349,68.48235716791527,198.5094190456602,2.8364829555487,9.059422820047535,5.761531572650847,1.2287534200875914,4.8808576335803835,1.0924264914462147,10.239936819197997,6.829126831406638,3.181740996848624,18.710364756404072,15.977667936942831,4.478785087788475,analysis
5.010810823977678,3.0744467926227186,29.286712284813376,1.0827957728860447,6.727565481589243,1.2407199573694008,210.67726996664737,37.53462262016981,2.0622992394622677,5.8578033629255675,8.482790974437487,2.301354313011049,4.089630475417968,1.7684162009429627,3.431166128193378,1.9108989057604604,7.773694758280849,16.95218980181661,3.2807238084896837,13.673281281489537,backdoor
7.711540065962382,6.174547674651825,4.582650904191823,2.0411289677680626,2.7929201294932935,0.6032979516181232,149.15197854502674,206.06371728809526,10.977381921099783,1.5495933485177809,2.302548652709918,5.5683613181881135,2.254319734293168,0.9467667896422673,5.483328300512453,4.18182368223465,3.9659521016691754,13.591099023110853,56.844502922446175,5.429852956266836,dos
4.658437482662452,5.16039856045629,3.7769572198804986,1.7111596711866195,7.8144799538368686,1.3224241421982288,60.43691080411557,58.865832371021845,3.7071531411944374,3.4675809974311664,1.3095904269220637,1.9790763204426594,3.2720586923586548,8.098224709409775,2.6184664786743763,2.8729216827528137,3.0578270978791817,9.441695488758814,6.522067663801376,5.782910698933209,exploit
2.6668892004867923,7.0078891782951125,4.577543664358987,1.830120532077965,1.296275532136306,1.088065703707365,89.09981792021149,192.81054848542183,4.393029431344261,7.427135096058101,9.632725027378902,4.6452348824055765,1.5237919532685211,6.920847554223651,4.507973276135501,3.3705844530152955,3.349238629112796,11.583788845196725,5.43328175112489,8.54907124316503,generic
1.1836694330408473,11.369211025925004,4.853193176305515,5.179577947683741,1.8240388471918174,2.850685881708903,244.64558627056172,125.53584251705745,3.724576771093625,1.5262003273249256,10.65761752239295,2.215588634345716,2.58165017471888,9.168939812738133,3.8073077103743156,5.804827960236961,13.294982203755453,12.46002061034417,11.093454825908946,7.29700878683288,recon
1.6857330313561667,10.038206731266662,4.742316323829798,0.8496480680239772,4.929140250014621,3.06573108311548,66.67906341008421,112.0193318368495,3.425650143711438,3.1879725680591857,8.151047955824355,6.548751062688301,6.373074090790032,3.6818229271561562,3.1081494267436955,7.651733040265408,8.568037578375025,10.247906742159344,7.175680363632723,15.29764291591437,shellcode
2.898070432656935,33.6828816821464,4.192433926027554,11.412538431609233,0.9136121236350836,2.847379462745107,78.70099281245831,200.64626398412207,8.192379918769984,2.3125763532475228,2.9533907697793715,17.016225185329283,0.5380327934311981,7.5008183758671585,6.552056060363232,5.825952223299243,1.5416898696052173,14.868417101258602,2.398506804211839,5.403643881444938,worm
3.4051167359409105,9.774787820893502,9.510616901227376,2.267638136580394,10.711539415471272,3.2607316156397004,131.85636217776755,181.68814445797923,7.870546325875893,3.8446616630969506,5.628977499831878,1.3655547659634248,1.1974018699824764,11.134327501474832,2.1152402853746444,2.218713955160128,10.761320431671814,9.070731629832597,4.7944868594883,4.912562010440257,normal
1.5585766418088294,4.086352745714522,6.79923965231999,1.1804555433716273,1.5329525655541145,1.3367610523613311,138.47615425790468,59.485757707358935,5.541118401577565,3.1263789977218326,1.8255106120622286,2.3957373481953956,1.9361645292547616,3.0473278954518634,5.87820655828329,2.3919656998093597,2.3890046097394593,11.95864749981547,7.863230118787559,2.613818089373531,fuzzer
2.1444647766305405,6.160881792289425,4.670722006745786,3.17787720562151,0.8672521832405402,1.3730884976943944,187.06469695660286,164.69964795491902,5.331878061554583,4.959310842277937,4.999731614026668,6.341786199196882,1.864712853985193,7.16721259040562,3.097507753166982,2.303528153390737,3.329221571035019,18.531032790713596,12.273835132608838,9.56872433024187,analysis
3.208348951700926,8.438800372831107,6.035337128474085,1.0279663376768524,4.117695672851814,1.0905313580181808,229.85544698935908,120.63459529264644,9.636992999620924,7.532915426705203,2.1646327423325786,4.401646522452338,4.315479909977352,5.179906856047767,2.796906120418749,2.2966523783066566,3.4282304178499716,15.471811329485917,6.572868102596855,10.66138172961184,backdoor
